"P-C","Pantone 709 C","#f46177"
"P-C","Pantone 710 C","#e73d50"
"P-C","Pantone 711 C","#d12a2e"
"P-C","Pantone 712 C","#ffc999"
"P-C","Pantone 713 C","#ffbe84"
"P-C","Pantone 714 C","#ffa960"
"P-C","Pantone 715 C","#f98d29"
"P-C","Pantone 716 C","#ed7700"
"P-C","Pantone 717 C","#d75e00"
"P-C","Pantone 718 C","#c14d00"
"P-C","Pantone 719 C","#eec7a1"
"P-C","Pantone 720 C","#e9b789"
"P-C","Pantone 721 C","#dfa36c"
"P-C","Pantone 722 C","#cb8241"
"P-C","Pantone 723 C","#b46a1f"
"P-C","Pantone 724 C","#954e0e"
"P-C","Pantone 725 C","#7f4014"
"P-C","Pantone 726 C","#e2c19d"
"P-C","Pantone 727 C","#dcb38c"
"P-C","Pantone 728 C","#cfa075"
"P-C","Pantone 729 C","#b7814f"
"P-C","Pantone 730 C","#a0662c"
"P-C","Pantone 731 C","#79420f"
"P-C","Pantone 732 C","#64340f"
"P-C","Pantone 7401 C","#f8e0a4"
"P-C","Pantone 7402 C","#eed797"
"P-C","Pantone 7403 C","#f1d282"
"P-C","Pantone 7404 C","#f7d93d"
"P-C","Pantone 7405 C","#f3cd00"
"P-C","Pantone 7406 C","#f4c300"
"P-C","Pantone 7407 C","#ce9f51"
"P-C","Pantone 7408 C","#f9be00"
"P-C","Pantone 7409 C","#f6b221"
"P-C","Pantone 7410 C","#ffae75"
"P-C","Pantone 7411 C","#eba55d"
"P-C","Pantone 7412 C","#d68230"
"P-C","Pantone 7413 C","#e18431"
"P-C","Pantone 7414 C","#c46c13"
"P-C","Pantone 7415 C","#eab8a6"
"P-C","Pantone 7416 C","#eb6851"
"P-C","Pantone 7417 C","#e84a37"
"P-C","Pantone 7418 C","#d15458"
"P-C","Pantone 7419 C","#b24b58"
"P-C","Pantone 7420 C","#a02040"
"P-C","Pantone 7421 C","#6a1a31"
"P-C","Pantone 7422 C","#f6cdd3"
"P-C","Pantone 7423 C","#e46285"
"P-C","Pantone 7424 C","#e74582"
"P-C","Pantone 7425 C","#ba2253"
"P-C","Pantone 7426 C","#a80f3d"
"P-C","Pantone 7427 C","#9d162e"
"P-C","Pantone 7428 C","#6d2a3c"
"P-C","Pantone 7429 C","#e5bac9"
"P-C","Pantone 7430 C","#e0a8be"
"P-C","Pantone 7431 C","#ce7e9c"
"P-C","Pantone 7432 C","#bb5a7f"
"P-C","Pantone 7433 C","#ad3863"
"P-C","Pantone 7434 C","#9f3058"
"P-C","Pantone 7435 C","#8a244e"
"P-C","Pantone 7436 C","#f2dae9"
"P-C","Pantone 7437 C","#cfacce"
"P-C","Pantone 7438 C","#d89dd7"
"P-C","Pantone 7439 C","#b687b8"
"P-C","Pantone 7440 C","#a776a5"
"P-C","Pantone 7441 C","#a25cbf"
"P-C","Pantone 7442 C","#9a3cbb"
"P-C","Pantone 7443 C","#dedae8"
"P-C","Pantone 7444 C","#b7b8dc"
"P-C","Pantone 7445 C","#a8a1c1"
"P-C","Pantone 7446 C","#8c85c9"
"P-C","Pantone 7447 C","#604775"
"P-C","Pantone 7448 C","#4c374b"
"P-C","Pantone 7449 C","#43263a"
"P-C","Pantone 7450 C","#bec3d9"
"P-C","Pantone 7451 C","#89a9e2"
"P-C","Pantone 7452 C","#8193dc"
"P-C","Pantone 7453 C","#7ca4dd"
"P-C","Pantone 7454 C","#618db4"
"P-C","Pantone 7455 C","#3a5cac"
"P-C","Pantone 7456 C","#606db2"
"P-C","Pantone 7457 C","#bbdbe5"
"P-C","Pantone 7458 C","#71b1c8"
"P-C","Pantone 7459 C","#4196b4"
"P-C","Pantone 7460 C","#0083c1"
"P-C","Pantone 7461 C","#007cba"
"P-C","Pantone 7462 C","#00538a"
"P-C","Pantone 7463 C","#002a48"
"P-C","Pantone 7464 C","#a1cfca"
"P-C","Pantone 7465 C","#3ebfac"
"P-C","Pantone 7466 C","#00adbb"
"P-C","Pantone 7467 C","#00a0ae"
"P-C","Pantone 7468 C","#007298"
"P-C","Pantone 7469 C","#005d85"
"P-C","Pantone 7470 C","#00576f"
"P-C","Pantone 7471 C","#7ddbd3"
"P-C","Pantone 7472 C","#5ab6b2"
"P-C","Pantone 7473 C","#1e988a"
"P-C","Pantone 7474 C","#007480"
"P-C","Pantone 7475 C","#46797a"
"P-C","Pantone 7476 C","#075056"
"P-C","Pantone 7477 C","#264b59"
"P-C","Pantone 7478 C","#97e2be"
"P-C","Pantone 7479 C","#05ce7b"
"P-C","Pantone 7480 C","#00bc6f"
"P-C","Pantone 7481 C","#00b44f"
"P-C","Pantone 7482 C","#009d4e"
"P-C","Pantone 7483 C","#235c37"
"P-C","Pantone 7485 C","#d1ddba"
"P-C","Pantone 7486 C","#bcdf92"
"P-C","Pantone 7487 C","#8bdc64"
"P-C","Pantone 7488 C","#72d54a"
"P-C","Pantone 7489 C","#72a84f"
"P-C","Pantone 7490 C","#739849"
"P-C","Pantone 7491 C","#79843b"
"P-C","Pantone 7492 C","#c2ca7f"
"P-C","Pantone 7493 C","#bdc391"
"P-C","Pantone 7494 C","#9cae87"
"P-C","Pantone 7495 C","#90993d"
"P-C","Pantone 7496 C","#77871c"
"P-C","Pantone 7497 C","#7b7156"
"P-C","Pantone 7498 C","#5c6134"
"P-C","Pantone 7499 C","#f2e4b1"
"P-C","Pantone 7500 C","#e1d0a5"
"P-C","Pantone 7501 C","#dac79d"
"P-C","Pantone 7502 C","#d1b786"
"P-C","Pantone 7503 C","#ab9766"
"P-C","Pantone 7504 C","#96785d"
"P-C","Pantone 7505 C","#83603f"
"P-C","Pantone 7506 C","#f3dab1"
"P-C","Pantone 7507 C","#fed198"
"P-C","Pantone 7508 C","#e2b77d"
"P-C","Pantone 7509 C","#d8a460"
"P-C","Pantone 7510 C","#c8893c"
"P-C","Pantone 7511 C","#ba7726"
"P-C","Pantone 7512 C","#a86318"
"P-C","Pantone 7513 C","#e3b6a4"
"P-C","Pantone 7514 C","#d7a284"
"P-C","Pantone 7515 C","#c78b66"
"P-C","Pantone 7516 C","#9c542a"
"P-C","Pantone 7517 C","#89421c"
"P-C","Pantone 7518 C","#6f4e46"
"P-C","Pantone 7519 C","#5f4a3b"
"P-C","Pantone 7520 C","#edbeaf"
"P-C","Pantone 7521 C","#c49a81"
"P-C","Pantone 7522 C","#ba6954"
"P-C","Pantone 7523 C","#af5c56"
"P-C","Pantone 7524 C","#a85147"
"P-C","Pantone 7525 C","#9f684f"
"P-C","Pantone 7526 C","#8d3a18"
"P-C","Pantone 7527 C","#d7d1c4"
"P-C","Pantone 7528 C","#c7b9ab"
"P-C","Pantone 7529 C","#b7a998"
"P-C","Pantone 7530 C","#a49382"
"P-C","Pantone 7531 C","#7c6755"
"P-C","Pantone 7532 C","#65503c"
"P-C","Pantone 7533 C","#483627"
"P-C","Pantone 7534 C","#d3ccbc"
"P-C","Pantone 7535 C","#b8b09b"
"P-C","Pantone 7536 C","#a89f87"
"P-C","Pantone 7537 C","#a9aba0"
"P-C","Pantone 7538 C","#93998f"
"P-C","Pantone 7539 C","#8f8e88"
"P-C","Pantone 7540 C","#4b4e53"
"P-C","Pantone 7541 C","#dadfe1"
"P-C","Pantone 7542 C","#a5bbc2"
"P-C","Pantone 7543 C","#98a3ad"
"P-C","Pantone 7544 C","#768591"
"P-C","Pantone 7545 C","#425363"
"P-C","Pantone 7546 C","#263645"
"P-C","Pantone 7547 C","#141d28"
"P-C","Pantone 7548 C","#ffc600"
"P-C","Pantone 7549 C","#ffb600"
"P-C","Pantone 7550 C","#d49000"
"P-C","Pantone 7551 C","#b57f00"
"P-C","Pantone 7552 C","#75531c"
"P-C","Pantone 7553 C","#5c4520"
"P-C","Pantone 7554 C","#4c3d29"
"P-C","Pantone 7555 C","#d39e0a"
"P-C","Pantone 7556 C","#b88b1c"
"P-C","Pantone 7557 C","#a27c21"
"P-C","Pantone 7558 C","#987023"
"P-C","Pantone 7559 C","#916928"
"P-C","Pantone 7560 C","#7f622c"
"P-C","Pantone 7561 C","#6d5d34"
"P-C","Pantone 7562 C","#bf9a5e"
"P-C","Pantone 7563 C","#d99a29"
"P-C","Pantone 7564 C","#de8a00"
"P-C","Pantone 7565 C","#cf7a21"
"P-C","Pantone 7566 C","#b16432"
"P-C","Pantone 7567 C","#8b532e"
"P-C","Pantone 7568 C","#795034"
"P-C","Pantone 7569 C","#db8823"
"P-C","Pantone 7570 C","#d7832a"
"P-C","Pantone 7571 C","#ca7c30"
"P-C","Pantone 7572 C","#ba7131"
"P-C","Pantone 7573 C","#aa6529"
"P-C","Pantone 7574 C","#a26936"
"P-C","Pantone 7575 C","#855c31"
"P-C","Pantone 7576 C","#e1854e"
"P-C","Pantone 7577 C","#e57d3c"
"P-C","Pantone 7578 C","#e06a2d"
"P-C","Pantone 7579 C","#e15829"
"P-C","Pantone 7580 C","#c3502f"
"P-C","Pantone 7581 C","#894833"
"P-C","Pantone 7582 C","#694634"
"P-C","Pantone 7583 C","#c9602c"
"P-C","Pantone 7584 C","#c05626"
"P-C","Pantone 7585 C","#b55a37"
"P-C","Pantone 7586 C","#a3512f"
"P-C","Pantone 7587 C","#964a2c"
"P-C","Pantone 7588 C","#7f4b35"
"P-C","Pantone 7589 C","#5f4536"
"P-C","Pantone 7590 C","#d7b49d"
"P-C","Pantone 7591 C","#c57c59"
"P-C","Pantone 7592 C","#b65332"
"P-C","Pantone 7593 C","#a2402a"
"P-C","Pantone 7594 C","#7f382b"
"P-C","Pantone 7595 C","#6e3c2e"
"P-C","Pantone 7596 C","#5e3c31"
"P-C","Pantone 7597 C","#d73f22"
"P-C","Pantone 7598 C","#c24628"
"P-C","Pantone 7599 C","#b73c24"
"P-C","Pantone 7600 C","#903e2a"
"P-C","Pantone 7601 C","#85412a"
"P-C","Pantone 7602 C","#7d4930"
"P-C","Pantone 7603 C","#69412f"
"P-C","Pantone 7604 C","#e7d4d2"
"P-C","Pantone 7605 C","#e5b9b3"
"P-C","Pantone 7606 C","#dc9089"
"P-C","Pantone 7607 C","#c86b60"
"P-C","Pantone 7608 C","#a9473c"
"P-C","Pantone 7609 C","#873934"
"P-C","Pantone 7610 C","#6b3230"
"P-C","Pantone 7611 C","#e1bbaf"
"P-C","Pantone 7612 C","#cd998d"
"P-C","Pantone 7613 C","#bf887e"
"P-C","Pantone 7614 C","#a67e73"
"P-C","Pantone 7615 C","#896760"
"P-C","Pantone 7616 C","#6d4b4b"
"P-C","Pantone 7617 C","#5a3c3c"
"P-C","Pantone 7618 C","#cc6c4e"
"P-C","Pantone 7619 C","#c74a37"
"P-C","Pantone 7620 C","#bd2e2a"
"P-C","Pantone 7621 C","#b21e27"
"P-C","Pantone 7622 C","#97252b"
"P-C","Pantone 7623 C","#8f2829"
"P-C","Pantone 7624 C","#852c2b"
"P-C","Pantone 7625 C","#e94e3c"
"P-C","Pantone 7626 C","#cb3524"
"P-C","Pantone 7627 C","#ab2b28"
"P-C","Pantone 7628 C","#a22929"
"P-C","Pantone 7629 C","#703231"
"P-C","Pantone 7630 C","#65312f"
"P-C","Pantone 7631 C","#592d2b"
"P-C","Pantone 7632 C","#d8c9ca"
"P-C","Pantone 7633 C","#c8a3a6"
"P-C","Pantone 7634 C","#c66583"
"P-C","Pantone 7635 C","#cd3161"
"P-C","Pantone 7636 C","#c41a49"
"P-C","Pantone 7637 C","#962c45"
"P-C","Pantone 7638 C","#832b40"
"P-C","Pantone 7639 C","#956c72"
"P-C","Pantone 7640 C","#973e53"
"P-C","Pantone 7641 C","#932a47"
"P-C","Pantone 7642 C","#752d49"
"P-C","Pantone 7643 C","#692c43"
"P-C","Pantone 7644 C","#5a2c3e"
"P-C","Pantone 7645 C","#522a38"
"P-C","Pantone 7646 C","#a96c86"
"P-C","Pantone 7647 C","#ad3b72"
"P-C","Pantone 7648 C","#9e1b64"
"P-C","Pantone 7649 C","#8e195f"
"P-C","Pantone 7650 C","#762056"
"P-C","Pantone 7651 C","#6d295a"
"P-C","Pantone 7652 C","#612550"
"P-C","Pantone 7653 C","#978693"
"P-C","Pantone 7654 C","#a6769a"
"P-C","Pantone 7655 C","#a55a95"
"P-C","Pantone 7656 C","#93397f"
"P-C","Pantone 7657 C","#702b62"
"P-C","Pantone 7658 C","#6d335e"
"P-C","Pantone 7659 C","#5f3552"
"P-C","Pantone 7660 C","#9b8fa2"
"P-C","Pantone 7661 C","#906c95"
"P-C","Pantone 7662 C","#7d4081"
"P-C","Pantone 7663 C","#6d3075"
"P-C","Pantone 7664 C","#683177"
"P-C","Pantone 7665 C","#62366e"
"P-C","Pantone 7666 C","#5e4d62"
"P-C","Pantone 7667 C","#6f7ba0"
"P-C","Pantone 7668 C","#696d9f"
"P-C","Pantone 7669 C","#635d9b"
"P-C","Pantone 7670 C","#585094"
"P-C","Pantone 7671 C","#544487"
"P-C","Pantone 7672 C","#4e4084"
"P-C","Pantone 7673 C","#545386"
"P-C","Pantone 7674 C","#8a8ab3"
"P-C","Pantone 7675 C","#7e7eaa"
"P-C","Pantone 7676 C","#77649f"
"P-C","Pantone 7677 C","#725090"
"P-C","Pantone 7678 C","#6a478d"
"P-C","Pantone 7679 C","#583c80"
"P-C","Pantone 7680 C","#543177"
"P-C","Pantone 7681 C","#95a7cb"
"P-C","Pantone 7682 C","#6986b7"
"P-C","Pantone 7683 C","#446ba8"
"P-C","Pantone 7684 C","#365d9d"
"P-C","Pantone 7685 C","#2e5596"
"P-C","Pantone 7686 C","#1d4e8f"
"P-C","Pantone 7687 C","#1d4189"
"P-C","Pantone 7688 C","#4497cb"
"P-C","Pantone 7689 C","#288dc0"
"P-C","Pantone 7690 C","#0075a8"
"P-C","Pantone 7691 C","#006097"
"P-C","Pantone 7692 C","#005486"
"P-C","Pantone 7693 C","#004876"
"P-C","Pantone 7695 C","#7ca5ba"
"P-C","Pantone 7696 C","#6199ae"
"P-C","Pantone 7697 C","#4e869f"
"P-C","Pantone 7698 C","#41738c"
"P-C","Pantone 7699 C","#35647d"
"P-C","Pantone 7700 C","#1c5a7c"
"P-C","Pantone 7701 C","#005677"
"P-C","Pantone 7702 C","#45a7c5"
"P-C","Pantone 7703 C","#009abe"
"P-C","Pantone 7704 C","#0083ac"
"P-C","Pantone 7705 C","#006e96"
"P-C","Pantone 7706 C","#00698e"
"P-C","Pantone 7707 C","#005f7f"
"P-C","Pantone 7708 C","#00546f"
"P-C","Pantone 7709 C","#63b0bb"
"P-C","Pantone 7710 C","#00a5b5"
"P-C","Pantone 7711 C","#0095a8"
"P-C","Pantone 7712 C","#00829a"
"P-C","Pantone 7713 C","#007a89"
"P-C","Pantone 7714 C","#00747f"
"P-C","Pantone 7715 C","#006067"
"P-C","Pantone 7716 C","#00948f"
"P-C","Pantone 7717 C","#00827d"
"P-C","Pantone 7718 C","#007473"
"P-C","Pantone 7719 C","#006b67"
"P-C","Pantone 7720 C","#00615b"
"P-C","Pantone 7721 C","#005c5c"
"P-C","Pantone 7722 C","#004f50"
"P-C","Pantone 7723 C","#4ea585"
"P-C","Pantone 7724 C","#00946d"
"P-C","Pantone 7725 C","#008555"
"P-C","Pantone 7726 C","#007a4b"
"P-C","Pantone 7727 C","#006d45"
"P-C","Pantone 7728 C","#006645"
"P-C","Pantone 7729 C","#005744"
"P-C","Pantone 7730 C","#4b9461"
"P-C","Pantone 7731 C","#208648"
"P-C","Pantone 7732 C","#00783e"
"P-C","Pantone 7733 C","#006e42"
"P-C","Pantone 7734 C","#286040"
"P-C","Pantone 7735 C","#37563c"
"P-C","Pantone 7736 C","#385441"
"P-C","Pantone 7737 C","#6ca438"
"P-C","Pantone 7738 C","#46a040"
"P-C","Pantone 7739 C","#2e9941"
"P-C","Pantone 7740 C","#368f3f"
"P-C","Pantone 7741 C","#41873e"
"P-C","Pantone 7742 C","#48763a"
"P-C","Pantone 7743 C","#41683b"
"P-C","Pantone 7744 C","#babb13"
"P-C","Pantone 7745 C","#abac21"
"P-C","Pantone 7746 C","#9b9a30"
"P-C","Pantone 7747 C","#8a8c30"
"P-C","Pantone 7748 C","#7e7f34"
"P-C","Pantone 7749 C","#737335"
"P-C","Pantone 7750 C","#666534"
"P-C","Pantone 7751 C","#cbb44a"
"P-C","Pantone 7752 C","#d1ae1e"
"P-C","Pantone 7753 C","#c3a01c"
"P-C","Pantone 7754 C","#a28527"
"P-C","Pantone 7755 C","#8b752f"
"P-C","Pantone 7756 C","#746635"
"P-C","Pantone 7757 C","#695d31"
"P-C","Pantone 7758 C","#d6c200"
"P-C","Pantone 7759 C","#c6b200"
"P-C","Pantone 7760 C","#93832b"
"P-C","Pantone 7761 C","#757034"
"P-C","Pantone 7762 C","#5e6338"
"P-C","Pantone 7763 C","#5a5b3a"
"P-C","Pantone 7764 C","#545333"
"P-C","Pantone 7765 C","#bbb21e"
"P-C","Pantone 7766 C","#b5a81b"
"P-C","Pantone 7767 C","#ab9c2c"
"P-C","Pantone 7768 C","#8e7e33"
"P-C","Pantone 7769 C","#726032"
"P-C","Pantone 7770 C","#645937"
"P-C","Pantone 7771 C","#4f4932"
"P-C","Pantone Black 2 C","#332e1f"
"P-C","Pantone Black 3 C","#212620"
"P-C","Pantone Black 4 C","#31251c"
"P-C","Pantone Black 5 C","#3f2a2e"
"P-C","Pantone Black 6 C","#10181f"
"P-C","Pantone Black 7 C","#3d3834"
"P-C","Pantone Black C","#2e2925"
"P-C","Pantone Blue 072 C","#050d9e"
"P-C","Pantone Bright Red C","#f93822"
"P-C","Pantone Cool Gray 1 C","#dad8d6"
"P-C","Pantone Cool Gray 10 C","#646469"
"P-C","Pantone Cool Gray 11 C","#555559"
"P-C","Pantone Cool Gray 2 C","#d2cfcd"
"P-C","Pantone Cool Gray 4 C","#bcbbba"
"P-C","Pantone Cool Gray 5 C","#b3b1b1"
"P-C","Pantone Cool Gray 6 C","#a9a8a9"
"P-C","Pantone Cool Gray 7 C","#999899"
"P-C","Pantone Cool Gray 8 C","#8a8a8d"
"P-C","Pantone Cool Gray 9 C","#777779"
"P-C","Pantone Green C","#00a887"
"P-C","Pantone Orange 021 C","#ff5000"
"P-C","Pantone Pink C","#d62598"
"P-C","Pantone Process Blue C","#0081c9"
"P-C","Pantone Purple C","#c126b8"
"P-C","Pantone Red 032 C","#f6323e"
"P-C","Pantone Reflex Blue C","#001588"
"P-C","Pantone Rhodamine Red C","#e70094"
"P-C","Pantone Rubine Red C","#d60056"
"P-C","Pantone Warm Red C","#ff4337"
"P-C","Pantone Violet C","#430098"
"P-C","Pantone Warm Gray 1 C","#d8d1c9"
"P-C","Pantone Warm Gray 10 C","#7b6d65"
"P-C","Pantone Warm Gray 11 C","#706258"
"P-C","Pantone Warm Gray 2 C","#cdc3bb"
"P-C","Pantone Warm Gray 3 C","#c1b7af"
"P-C","Pantone Warm Gray 4 C","#b6ada4"
"P-C","Pantone Warm Gray 5 C","#aea198"
"P-C","Pantone Warm Gray 7 C","#978b82"
"P-C","Pantone Warm Gray 8 C","#8e8279"
"P-C","Pantone Warm Gray 9 C","#85776f"
