NSC,4050-Y90R,#a1362e
NSC,4055-B,#3177a1
NSC,4055-B40G,#389ea1
NSC,4055-R70B,#5c37a1
NSC,4055-R95B,#2d5fa1
NSC,4055-Y10R,#a18734
NSC,4500-N,#8c8c8c
NSC,4502-B,#8e9193
NSC,4502-G,#8d9390
NSC,4502-R,#938b8c
NSC,4502-Y,#93938f
NSC,4550-B,#336f93
NSC,4550-B20G,#388493
NSC,4550-B30G,#398b93
NSC,4550-B40G,#3a9193
NSC,4550-B50G,#3a9390
NSC,4550-B80G,#37937f
NSC,4550-B90G,#329368
NSC,4550-G,#2e9356
NSC,4550-G10Y,#47934b
NSC,4550-G20Y,#599342
NSC,4550-G30Y,#68933a
NSC,4550-G40Y,#749335
NSC,4550-G50Y,#7e9336
NSC,4550-G60Y,#879338
NSC,4550-G70Y,#8f933a
NSC,4550-R70B,#583993
NSC,4550-R80B,#293d93
NSC,4550-R90B,#2d4f93
NSC,4550-Y,#938638
NSC,4550-Y30R,#936c33
NSC,4550-Y40R,#936331
NSC,4550-Y50R,#935a2f
NSC,4550-Y60R,#93502d
NSC,4550-Y70R,#93462b
NSC,4550-Y80R,#933b29
NSC,4550-Y90R,#93312a
NSC,5000-N,#7f7f7f
NSC,5005-B20G,#7b8486
NSC,5005-B80G,#7b8684
NSC,5005-G20Y,#7f867c
NSC,5005-G50Y,#83867b
NSC,5005-G80Y,#86867c
NSC,5005-R20B,#86767a
NSC,5005-R50B,#867b84
NSC,5005-R80B,#767986
NSC,5005-Y20R,#86827a
NSC,5005-Y50R,#867e79
NSC,5005-Y80R,#867976
NSC,5010-B10G,#708186
NSC,5010-B30G,#728486
NSC,5010-B50G,#738685
NSC,5010-B70G,#718683
NSC,5010-B90G,#6e867b
NSC,5010-G10Y,#738674
NSC,5010-G30Y,#7c8671
NSC,5010-G50Y,#818671
NSC,5010-G70Y,#858672
NSC,5010-G90Y,#868472
NSC,5010-R10B,#86676b
NSC,5010-R30B,#866b74
NSC,5010-R50B,#867182
NSC,5010-R70B,#776f86
NSC,5010-R90B,#6b7486
NSC,5010-Y10R,#868171
NSC,5010-Y30R,#867d6f
NSC,5010-Y50R,#86776d
NSC,5010-Y70R,#86716a
NSC,5010-Y90R,#866a68
NSC,5020-B,#5c7686
NSC,5020-B10G,#5e7c86
NSC,5020-B30G,#608286
NSC,5020-B50G,#618685
NSC,5020-B70G,#5f8680
NSC,5020-B90G,#5a8672
NSC,5020-G,#578669
NSC,5020-G10Y,#638665
NSC,5020-G30Y,#73865f
NSC,5020-G50Y,#7d865e
NSC,5020-G70Y,#848661
NSC,5020-G90Y,#868260
NSC,5020-R,#864e52
NSC,5020-R10B,#865057
NSC,5020-R20B,#86525d
NSC,5020-R30B,#865565
NSC,5020-R40B,#865970
NSC,5020-R50B,#865f7e
NSC,5020-R60B,#795d86
NSC,5020-R70B,#6b5d86
NSC,5020-R80B,#525b86
NSC,5020-R90B,#556586
NSC,5020-Y,#86805f
NSC,5020-Y10R,#867d5e
NSC,5020-Y20R,#86795c
NSC,5020-Y30R,#86755b
NSC,5020-Y40R,#867059
NSC,5020-Y50R,#866b58
NSC,5020-Y60R,#866656
NSC,5020-Y70R,#866154
NSC,5020-Y80R,#865b52
NSC,5020-Y90R,#865551
NSC,5030-B,#4b7086
NSC,5030-B10G,#4d7786
NSC,5030-B30G,#508186
NSC,5030-B50G,#518684
NSC,5030-B70G,#4f867e
NSC,5030-B90G,#49866b
NSC,5030-G,#45865f
NSC,5030-G10Y,#568658
NSC,5030-G30Y,#6b864f
NSC,5030-G50Y,#79864d
NSC,5030-G70Y,#838651
NSC,5030-G90Y,#868150
NSC,5030-R,#863c41
NSC,5030-R10B,#863e47
NSC,5030-R20B,#86404e
NSC,5030-R30B,#864459
NSC,5030-R40B,#864867
NSC,5030-R50B,#864e7b
NSC,5030-R60B,#734c86
NSC,5030-R70B,#614d86
NSC,5030-R80B,#404d86
NSC,5030-R90B,#445a86
NSC,5030-Y,#867e4f
NSC,5030-Y10R,#86794d
NSC,5030-Y20R,#86734c
NSC,5030-Y30R,#866e4a
NSC,5030-Y40R,#866848
NSC,5030-Y50R,#866146
NSC,5030-Y60R,#865b44
NSC,5030-Y70R,#865342
NSC,5030-Y80R,#864c40
NSC,5030-Y90R,#864440
NSC,5040-B,#3c6a86
NSC,5040-B10G,#3e7486
NSC,5040-B20G,#407a86
NSC,5040-B30G,#418086
NSC,5040-B40G,#428486
NSC,5040-B50G,#428684
NSC,5040-B60G,#418680
NSC,5040-B70G,#40867c
NSC,5040-B80G,#3f8676
NSC,5040-B90G,#3a8664
NSC,5040-G,#378656
NSC,5040-G10Y,#4b864d
NSC,5040-G20Y,#598646
NSC,5040-G30Y,#648641
NSC,5040-G40Y,#6e863d
NSC,5040-G50Y,#76863f
NSC,5040-G60Y,#7c8640
NSC,5040-G70Y,#838642
NSC,5040-G80Y,#868442
NSC,5040-G90Y,#867f41
NSC,5040-R,#862e34
NSC,5040-R10B,#86303a
NSC,5040-R20B,#863243
NSC,5040-R30B,#86354f
NSC,5040-R40B,#863960
NSC,5040-R50B,#863f78
NSC,5040-R60B,#6f3d86
NSC,5040-R70B,#583f86
NSC,5040-R80B,#324186
NSC,5040-R90B,#355086
NSC,5040-Y,#867c40
NSC,5040-Y10R,#86753f
NSC,5040-Y20R,#866f3d
NSC,5040-Y30R,#86683b
NSC,5040-Y40R,#866039
NSC,5040-Y50R,#865937
NSC,5040-Y60R,#865135
NSC,5040-Y70R,#864933
NSC,5040-Y80R,#864031
NSC,5040-Y90R,#863732
NSC,5045-B10G,#377286
NSC,5500-N,#727272
NSC,5502-B,#747779
NSC,5502-G,#747976
NSC,5502-R,#797272
NSC,5502-Y,#797875
NSC,5540-B,#366079
NSC,5540-B10G,#386879
NSC,5540-B20G,#396e79
NSC,5540-B30G,#3b7379
NSC,5540-B40G,#3c7779
NSC,5540-B50G,#3c7977
NSC,5540-B80G,#38796a
NSC,5540-B90G,#34795a
NSC,5540-G,#31794d
NSC,5540-G10Y,#437945
NSC,5540-G20Y,#50793f
NSC,5540-G30Y,#5a793b
NSC,5540-G40Y,#637937
NSC,5540-G50Y,#6a7938
NSC,5540-G60Y,#70793a
NSC,5540-G70Y,#76793b
NSC,5540-R70B,#4f3979
NSC,5540-R90B,#304879
NSC,5540-Y90R,#79322d
NSC,6000-N,#666666
NSC,6005-B20G,#636a6b
NSC,6005-B80G,#626b69
NSC,6005-G20Y,#656b63
NSC,6005-G50Y,#696b62
NSC,6005-G80Y,#6b6b63
NSC,6005-R20B,#6b5f61
NSC,6005-R50B,#6b636a
NSC,6005-R80B,#5f616b
NSC,6005-Y20R,#6b6862
NSC,6005-Y50R,#6b6560
NSC,6005-Y80R,#6b615e
NSC,6010-B10G,#5a676b
NSC,6010-B30G,#5b6a6b
NSC,6010-B50G,#5c6b6b
NSC,6010-B70G,#5b6b69
NSC,6010-B90G,#586b63
NSC,6010-G10Y,#5c6b5d
NSC,6010-G30Y,#636b5a
NSC,6010-G50Y,#676b5a
NSC,6010-G70Y,#6a6b5c
NSC,6010-G90Y,#6b6a5b
NSC,6010-R10B,#6b5356
NSC,6010-R30B,#6b565c
NSC,6010-R50B,#6b5a68
NSC,6010-R70B,#5f596b
NSC,6010-R90B,#565d6b
NSC,6010-Y10R,#6b675a
NSC,6010-Y30R,#6b6459
NSC,6010-Y50R,#6b5f57
NSC,6010-Y70R,#6b5a55
NSC,6010-Y90R,#6b5553
NSC,6020-B,#495e6b
NSC,6020-B10G,#4b636b
NSC,6020-B30G,#4d686b
NSC,6020-B50G,#4d6b6a
NSC,6020-B70G,#4c6b67
NSC,6020-B90G,#486b5b
NSC,6020-G,#456b54
NSC,6020-G10Y,#4f6b51
NSC,6020-G30Y,#5c6b4c
NSC,6020-G50Y,#646b4b
NSC,6020-G70Y,#6a6b4d
NSC,6020-G90Y,#6b684d
NSC,6020-R,#6b3f42
NSC,6020-R10B,#6b4045
NSC,6020-R20B,#6b424a
NSC,6020-R30B,#6b4451
NSC,6020-R40B,#6b4759
NSC,6020-R50B,#6b4c65
NSC,6020-R60B,#614a6b
NSC,6020-R70B,#564a6b
NSC,6020-R80B,#41496b
NSC,6020-R90B,#44516b
NSC,6020-Y,#6b674c
NSC,6020-Y10R,#6b644b
NSC,6020-Y20R,#6b614a
NSC,6020-Y30R,#6b5d49
NSC,6020-Y40R,#6b5a47
NSC,6020-Y50R,#6b5646
NSC,6020-Y60R,#6b5245
NSC,6020-Y70R,#6b4d43
NSC,6020-Y80R,#6b4841
NSC,6020-Y90R,#6b4441
NSC,6030-B,#3c596b
NSC,6030-B10G,#3e606b
NSC,6030-B30G,#40676b
NSC,6030-B50G,#416b6a
NSC,6030-B70G,#3f6b65
NSC,6030-B90G,#3a6b55
NSC,6030-G,#376b4c
NSC,6030-G10Y,#456b46
NSC,6030-G30Y,#566b3f
NSC,6030-G50Y,#616b3e
NSC,6030-G70Y,#696b40
NSC,6030-G90Y,#6b6740
NSC,6030-R,#6b3034
NSC,6030-R10B,#6b3239
NSC,6030-R20B,#6b343f
NSC,6030-R30B,#6b3647
NSC,6030-R40B,#6b3a52
NSC,6030-R50B,#6b3e63
NSC,6030-R60B,#5c3d6b
NSC,6030-R70B,#4d3d6b
NSC,6030-R80B,#333d6b
NSC,6030-R90B,#36486b
NSC,6030-Y,#6b653f
NSC,6030-Y10R,#6b613e
NSC,6030-Y20R,#6b5c3d
NSC,6030-Y30R,#6b583b
NSC,6030-Y40R,#6b533a
NSC,6030-Y50R,#6b4e38
NSC,6030-Y60R,#6b4836
NSC,6030-Y70R,#6b4335
NSC,6030-Y80R,#6b3d33
NSC,6030-Y90R,#6b3733
NSC,6035-B60G,#3a6b67
NSC,6500-N,#595959
NSC,6502-B,#5a5d5e
NSC,6502-G,#5a5e5b
NSC,6502-R,#5e5959
NSC,6502-Y,#5e5d5b
NSC,6530-B30G,#385a5e
NSC,6530-B50G,#395e5d
NSC,6530-G10Y,#3c5e3e
NSC,6530-G50Y,#555e36
NSC,7000-N,#4c4c4c
NSC,7005-B20G,#4a4f50
NSC,7005-B80G,#4a504f
NSC,7005-G20Y,#4c504a
NSC,7005-G50Y,#4f504a
NSC,7005-G80Y,#50504a
NSC,7005-R20B,#504749
NSC,7005-R50B,#504a4f
NSC,7005-R80B,#474950
NSC,7005-Y20R,#504e4a
NSC,7005-Y50R,#504c48
NSC,7005-Y80R,#504947
NSC,7010-B10G,#434d50
NSC,7010-B30G,#444f50
NSC,7010-B50G,#455050
NSC,7010-B70G,#44504f
NSC,7010-B90G,#42504a
NSC,7010-G10Y,#455046
NSC,7010-G30Y,#4a5044
NSC,7010-G50Y,#4e5044
NSC,7010-G70Y,#505045
NSC,7010-G90Y,#504f44
NSC,7010-R10B,#503e40
NSC,7010-R30B,#504045
NSC,7010-R50B,#50444e
NSC,7010-R70B,#484350
NSC,7010-R90B,#404650
NSC,7010-Y10R,#504d44
NSC,7010-Y30R,#504b42
NSC,7010-Y50R,#504841
NSC,7010-Y70R,#50443f
NSC,7010-Y90R,#503f3e
NSC,7020-B,#374750
NSC,7020-B10G,#384a50
NSC,7020-B30G,#3a4e50
NSC,7020-B50G,#3a5050
NSC,7020-B70G,#39504d
NSC,7020-B90G,#365045
NSC,7020-G,#34503f
NSC,7020-G10Y,#3c503c
NSC,7020-G30Y,#455039
NSC,7020-G50Y,#4b5038
NSC,7020-G70Y,#4f503a
NSC,7020-G90Y,#504e3a
NSC,7020-R,#502f31
NSC,7020-R10B,#503034
NSC,7020-R20B,#503138
NSC,7020-R30B,#50333c
NSC,7020-R40B,#503543
NSC,7020-R50B,#50394c
NSC,7020-R60B,#483750
NSC,7020-R70B,#403750
NSC,7020-R80B,#313750
NSC,7020-R90B,#333d50
NSC,7020-Y,#504d39
NSC,7020-Y10R,#504b38
NSC,7020-Y20R,#504837
NSC,7020-Y30R,#504637
NSC,7020-Y40R,#504336
NSC,7020-Y50R,#504035
NSC,7020-Y60R,#503d33
NSC,7020-Y70R,#503a32
NSC,7020-Y80R,#503631
NSC,7020-Y90R,#503331
NSC,7500-N,#3f3f3f
NSC,7502-B,#414243
NSC,7502-G,#404341
NSC,7502-R,#433f40
NSC,7502-Y,#434341
NSC,8000-N,#323232
NSC,8005-B20G,#313536
NSC,8005-B80G,#313635
NSC,8005-G20Y,#333632
NSC,8005-G50Y,#353631
NSC,8005-G80Y,#363632
NSC,8005-R20B,#362f31
NSC,8005-R50B,#363135
NSC,8005-R80B,#2f3036
NSC,8005-Y20R,#363431
NSC,8005-Y50R,#363330
NSC,8005-Y80R,#36302f
NSC,8010-B10G,#2d3336
NSC,8010-B30G,#2e3536
NSC,8010-B50G,#2e3635
NSC,8010-B70G,#2d3634
NSC,8010-B90G,#2c3631
NSC,8010-G10Y,#2e362e
NSC,8010-G30Y,#31362d
NSC,8010-G50Y,#34362d
NSC,8010-G70Y,#35362e
NSC,8010-G90Y,#36352e
NSC,8010-R10B,#36292b
NSC,8010-R30B,#362b2e
NSC,8010-R50B,#362d34
NSC,8010-R70B,#302d36
NSC,8010-R90B,#2b2e36
NSC,8010-Y10R,#36342d
NSC,8010-Y30R,#36322c
NSC,8010-Y50R,#36302b
NSC,8010-Y70R,#362d2a
NSC,8010-Y90R,#362a2a
NSC,8500-N,#262626
NSC,8500-N,#262626
NSC,8502-B,#272828
NSC,8502-G,#272827
NSC,8502-R,#282626
NSC,8502-Y,#282827
NSC,8505-B20G,#252828
NSC,8505-B80G,#252828
NSC,8505-G20Y,#262825
NSC,8505-G80Y,#282825
NSC,8505-R20B,#282425
NSC,8505-R80B,#242428
NSC,8505-Y20R,#282725
NSC,8505-Y80R,#282423
